Ok  GdipGetRegionScansCount ( 0x08626900, 0x0019dd4c, 0x08625a40 )  7:57:17.118 PM
Ok  GdipGetRegionScans ( 0x08626900, 0x11c6d178, 0x0019dd4c, 0x08625a40 )   7:57:17.118 PM
Ok  GdipCloneRegion ( 0x08626cf0, 0x0019ddfc )  7:57:17.118 PM
Ok  GdipCombineRegionRectI ( 0x08627290, 0x0019ddac, CombineModeIntersect ) 7:57:17.118 PM
Ok  GdipGetRegionScansCount ( 0x08627290, 0x0019dddc, 0x086258f0 )  7:57:17.118 PM
Ok  GdipGetRegionScans ( 0x08627290, 0x11c6d178, 0x0019dddc, 0x086258f0 )   7:57:17.118 PM
Ok  GdipGetRegionScansCount ( 0x08626cf0, 0x0019de64, 0x08625b60 )  7:57:17.118 PM
Ok  GdipGetRegionScans ( 0x08626cf0, 0x0bb6d718, 0x0019de64, 0x08625b60 )   7:57:17.118 PM
Ok  GdipGetRegionScansCount ( 0x08626cf0, 0x0019e0f4, 0x08625c20 )  7:57:17.118 PM
Ok  GdipGetRegionScans ( 0x08626cf0, 0x0bb6cef8, 0x0019e0f4, 0x08625c20 )   7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 146, 4, 0x1d011d42, 912, 116, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 149, 8, 0x1d011d42, 910, 120, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 127, 28, 0x1d011d42, 1371, 180, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 334, 32, 0x1d011d42, 1371, 208, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 265, 99, 0x1d011d42, 1440, 240, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 207, 43, 0x1d011d42, 1498, 339, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 265, 98, 0x1d011d42, 1440, 382, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 54, 117, 0x1d011d42, 1440, 480, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 206, 117, 0x1d011d42, 1499, 480, SRCCOPY )   7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 54, 3, 0x1d011d42, 1440, 597, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 58, 0x1d011d42, 1678, 614, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 15, 0x1d011d42, 1440, 672, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 15, 0x1d011d42, 1678, 672, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 26, 0x1d011d42, 1678, 687, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 15, 0x1d011d42, 1440, 730, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 15, 0x1d011d42, 1678, 730, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 84, 0x1d011d42, 1678, 745, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 169, 57, 0x1d011d42, 1284, 846, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 57, 0x1d011d42, 1678, 846, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 318, 42, 0x1d011d42, 1135, 903, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 42, 0x1d011d42, 1678, 903, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 318, 2, 0x1d011d42, 1135, 945, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 1, 0x1d011d42, 767, 961, SRCCOPY )   7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 342, 1, 0x1d011d42, 942, 961, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 44, 0x1d011d42, 767, 962, SRCCOPY )  7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 502, 44, 0x1d011d42, 942, 962, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 44, 0x1d011d42, 1678, 962, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 55, 0x1d011d42, 767, 1006, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 342, 55, 0x1d011d42, 942, 1006, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 55, 0x1d011d42, 1678, 1006, SRCCOPY )    7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 342, 3, 0x1d011d42, 942, 1061, SRCCOPY ) 7:57:17.118 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 128, 1, 0x1d011d42, 942, 1064, SRCCOPY ) 7:57:17.118 PM

Ok  GdipCloneRegion ( 0x08626750, 0x0019e3c4 )  7:57:17.187 PM
Ok  GdipCloneRegion ( 0x08626900, 0x0019dd6c )  7:57:17.187 PM
Ok  GdipCombineRegionRectI ( 0x086270e0, 0x0019dd1c, CombineModeIntersect ) 7:57:17.187 PM
Ok  GdipGetRegionScansCount ( 0x086270e0, 0x0019dd4c, 0x08625b90 )  7:57:17.187 PM
Ok  GdipGetRegionScans ( 0x086270e0, 0x11c6d178, 0x0019dd4c, 0x08625b90 )   7:57:17.187 PM
Ok  GdipCloneRegion ( 0x08626900, 0x0019ddfc )  7:57:17.187 PM
Ok  GdipCombineRegionRectI ( 0x086270e0, 0x0019ddac, CombineModeIntersect ) 7:57:17.187 PM
Ok  GdipGetRegionScansCount ( 0x086270e0, 0x0019dddc, 0x08625a70 )  7:57:17.187 PM
Ok  GdipGetRegionScans ( 0x086270e0, 0x11c6d178, 0x0019dddc, 0x08625a70 )   7:57:17.187 PM
Ok  GdipGetRegionScansCount ( 0x08626900, 0x0019de64, 0x08625bc0 )  7:57:17.187 PM
Ok  GdipGetRegionScans ( 0x08626900, 0x0bbff768, 0x0019de64, 0x08625bc0 )   7:57:17.187 PM
Ok  GdipGetRegionScansCount ( 0x08626900, 0x0019e0f4, 0x08625bf0 )  7:57:17.187 PM
Ok  GdipGetRegionScans ( 0x08626900, 0x0bbff768, 0x0019e0f4, 0x08625bf0 )   7:57:17.187 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 69, 35, 0x0d01197e, 1371, 180, SRCCOPY ) 7:57:17.187 PM

Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019e058, CombineModeUnion ) 7:57:17.218 PM
Ok  GdipCloneRegion ( 0x08626d80, 0x0019e3c4 )  7:57:17.218 PM
Ok  GdipCloneRegion ( 0x086270e0, 0x0019dd6c )  7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08626750, 0x0019dd1c, CombineModeIntersect ) 7:57:17.218 PM
Ok  GdipGetRegionScansCount ( 0x08626750, 0x0019dd4c, 0x086259b0 )  7:57:17.218 PM
Ok  GdipGetRegionScans ( 0x08626750, 0x11c6d178, 0x0019dd4c, 0x086259b0 )   7:57:17.218 PM
Ok  GdipCloneRegion ( 0x086270e0, 0x0019ddfc )  7:57:17.218 PM
Ok  GdipCombineRegionRectI ( 0x08627200, 0x0019ddac, CombineModeIntersect ) 7:57:17.218 PM
Ok  GdipGetRegionScansCount ( 0x08627200, 0x0019dddc, 0x08625aa0 )  7:57:17.218 PM
Ok  GdipGetRegionScans ( 0x08627200, 0x11c6d178, 0x0019dddc, 0x08625aa0 )   7:57:17.218 PM
Ok  GdipGetRegionScansCount ( 0x086270e0, 0x0019de64, 0x08625ce0 )  7:57:17.218 PM
Ok  GdipGetRegionScans ( 0x086270e0, 0x11dce008, 0x0019de64, 0x08625ce0 )   7:57:17.218 PM
Ok  GdipGetRegionScansCount ( 0x086270e0, 0x0019e0f4, 0x08625ad0 )  7:57:17.218 PM
Ok  GdipGetRegionScans ( 0x086270e0, 0x11dce008, 0x0019e0f4, 0x08625ad0 )   7:57:17.218 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 147, 4, 0x1d011d42, 912, 116, SRCCOPY )  7:57:17.218 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 148, 8, 0x1d011d42, 911, 120, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 82, 28, 0x1d011d42, 1371, 180, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 82, 32, 0x1d011d42, 1371, 208, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 32, 0x1d011d42, 1665, 208, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 13, 99, 0x1d011d42, 1440, 240, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 99, 0x1d011d42, 1665, 240, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 159, 0x1d011d42, 1665, 339, SRCCOPY )    7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 99, 0x1d011d42, 1440, 498, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 99, 0x1d011d42, 1665, 498, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 3, 0x1d011d42, 1440, 597, SRCCOPY )   7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 44, 0x1d011d42, 1440, 614, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 44, 0x1d011d42, 1665, 614, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 55, 0x1d011d42, 1665, 658, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 99, 0x1d011d42, 1440, 730, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 99, 0x1d011d42, 1665, 730, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 4, 3, 0x1d011d42, 1440, 829, SRCCOPY )   7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 169, 57, 0x1d011d42, 1284, 846, SRCCOPY )    7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 57, 0x1d011d42, 1665, 846, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 511, 1, 0x1d011d42, 942, 903, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 1, 0x1d011d42, 1665, 903, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 41, 0x1d011d42, 767, 904, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 511, 41, 0x1d011d42, 942, 904, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 41, 0x1d011d42, 1665, 904, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 511, 3, 0x1d011d42, 942, 945, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 342, 1, 0x1d011d42, 942, 948, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 1, 0x1d011d42, 767, 961, SRCCOPY )   7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 326, 1, 0x1d011d42, 942, 961, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 41, 0x1d011d42, 767, 962, SRCCOPY )  7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 326, 41, 0x1d011d42, 942, 962, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 41, 0x1d011d42, 1665, 962, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 326, 32, 0x1d011d42, 942, 1003, SRCCOPY )    7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 32, 0x1d011d42, 1665, 1003, SRCCOPY )    7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 128, 1, 0x1d011d42, 942, 1035, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 1, 0x1d011d42, 1665, 1035, SRCCOPY ) 7:57:17.234 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 40, 25, 0x1d011d42, 1665, 1036, SRCCOPY )    7:57:17.234 PM

Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086266c0, 0x0019e058, CombineModeUnion ) 7:57:17.265 PM
Ok  GdipCloneRegion ( 0x086266c0, 0x0019e3c4 )  7:57:17.265 PM
Ok  GdipCloneRegion ( 0x08627290, 0x0019dd6c )  7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x086267e0, 0x0019dd1c, CombineModeIntersect ) 7:57:17.265 PM
Ok  GdipGetRegionScansCount ( 0x086267e0, 0x0019dd4c, 0x08625c80 )  7:57:17.265 PM
Ok  GdipGetRegionScans ( 0x086267e0, 0x11c6d178, 0x0019dd4c, 0x08625c80 )   7:57:17.265 PM
Ok  GdipCloneRegion ( 0x08627290, 0x0019ddfc )  7:57:17.265 PM
Ok  GdipCombineRegionRectI ( 0x08626d80, 0x0019ddac, CombineModeIntersect ) 7:57:17.265 PM
Ok  GdipGetRegionScansCount ( 0x08626d80, 0x0019dddc, 0x08625cb0 )  7:57:17.265 PM
Ok  GdipGetRegionScans ( 0x08626d80, 0x11c6d178, 0x0019dddc, 0x08625cb0 )   7:57:17.265 PM
Ok  GdipGetRegionScansCount ( 0x08627290, 0x0019de64, 0x08625b00 )  7:57:17.265 PM
Ok  GdipGetRegionScans ( 0x08627290, 0x11bb3e68, 0x0019de64, 0x08625b00 )   7:57:17.265 PM
Ok  GdipGetRegionScansCount ( 0x08627290, 0x0019e0f4, 0x08625a70 )  7:57:17.265 PM
Ok  GdipGetRegionScans ( 0x08627290, 0x11bb7450, 0x0019e0f4, 0x08625a70 )   7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 148, 12, 0x0d01197e, 911, 116, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 69, 28, 0x0d01197e, 1371, 180, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 69, 7, 0x0d01197e, 1371, 208, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 7, 0x0d01197e, 1678, 208, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 382, 0x0d01197e, 1678, 215, SRCCOPY )    7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 99, 0x0d01197e, 1678, 614, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 99, 0x0d01197e, 1678, 730, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 57, 0x0d01197e, 1678, 846, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 128, 1, 0x0d01197e, 942, 903, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 1, 0x0d01197e, 1678, 903, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 44, 29, 0x0d01197e, 767, 904, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 342, 29, 0x0d01197e, 942, 904, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 29, 0x0d01197e, 1678, 904, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 44, 12, 0x0d01197e, 767, 933, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 413, 12, 0x0d01197e, 942, 933, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 12, 0x0d01197e, 1678, 933, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 413, 3, 0x0d01197e, 942, 945, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 342, 1, 0x0d01197e, 942, 948, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 127, 1, 0x0d01197e, 943, 961, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 337, 29, 0x0d01197e, 943, 962, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 29, 0x0d01197e, 1678, 962, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 44, 12, 0x0d01197e, 767, 991, SRCCOPY )  7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 337, 12, 0x0d01197e, 943, 991, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 12, 0x0d01197e, 1678, 991, SRCCOPY ) 7:57:17.265 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 337, 23, 0x0d01197e, 943, 1003, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 23, 0x0d01197e, 1678, 1003, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 337, 10, 0x0d01197e, 943, 1026, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 10, 0x0d01197e, 1678, 1026, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 24, 10, 0x0d01197e, 1894, 1026, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 210, 17, 0x0d01197e, 1070, 1036, SRCCOPY )   7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 17, 0x0d01197e, 1678, 1036, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 24, 17, 0x0d01197e, 1894, 1036, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 210, 8, 0x0d01197e, 1070, 1053, SRCCOPY )    7:57:17.281 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 27, 8, 0x0d01197e, 1678, 1053, SRCCOPY ) 7:57:17.281 PM

Ok  GdipCloneRegion ( 0x08627200, 0x0019e3c4 )  7:57:17.318 PM
Ok  GdipCloneRegion ( 0x08626e10, 0x0019dd6c )  7:57:17.318 PM
Ok  GdipCombineRegionRectI ( 0x08626510, 0x0019dd1c, CombineModeIntersect ) 7:57:17.318 PM
Ok  GdipGetRegionScansCount ( 0x08626510, 0x0019dd4c, 0x08625ce0 )  7:57:17.318 PM
Ok  GdipGetRegionScans ( 0x08626510, 0x11c6d178, 0x0019dd4c, 0x08625ce0 )   7:57:17.318 PM
Ok  GdipCloneRegion ( 0x08626e10, 0x0019ddfc )  7:57:17.318 PM
Ok  GdipCombineRegionRectI ( 0x086267e0, 0x0019ddac, CombineModeIntersect ) 7:57:17.318 PM
Ok  GdipGetRegionScansCount ( 0x086267e0, 0x0019dddc, 0x08625c50 )  7:57:17.318 PM
Ok  GdipGetRegionScans ( 0x086267e0, 0x11c6d178, 0x0019dddc, 0x08625c50 )   7:57:17.318 PM
Ok  GdipGetRegionScansCount ( 0x08626e10, 0x0019de64, 0x08625dd0 )  7:57:17.318 PM
Ok  GdipGetRegionScans ( 0x08626e10, 0x0bbffb28, 0x0019de64, 0x08625dd0 )   7:57:17.318 PM
Ok  GdipGetRegionScansCount ( 0x08626e10, 0x0019e0f4, 0x08625a40 )  7:57:17.318 PM
Ok  GdipGetRegionScans ( 0x08626e10, 0x0bbff948, 0x0019e0f4, 0x08625a40 )   7:57:17.318 PM
TRUE    BitBlt ( 0x1f0114c7, 0, 0, 24, 27, 0x1d011d42, 1894, 1026, SRCCOPY )    7:57:17.318 PM

Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08626a20, 0x0019e058, CombineModeUnion ) 7:57:17.350 PM
Ok  GdipCloneRegion ( 0x08626a20, 0x0019e3c4 )  7:57:17.350 PM
Ok  GdipCloneRegion ( 0x086266c0, 0x0019dd6c )  7:57:17.350 PM
Ok  GdipCombineRegionRectI ( 0x08627320, 0x0019dd1c, CombineModeIntersect ) 7:57:17.350 PM
